,EQID,STAID,MW,H_km,evlat,evlon,stlat,stlon,0.1 hz,0.105263157895 hz,0.111111111111 hz,0.117647058824 hz,0.125 hz,0.133333333333 hz,0.142857142857 hz,0.153846153846 hz,0.166666666667 hz,0.181818181818 hz,0.2 hz,0.208333333333 hz,0.217391304348 hz,0.227272727273 hz,0.238095238095 hz,0.25 hz,0.263157894737 hz,0.277777777778 hz,0.285714285714 hz,0.294117647059 hz,0.3125 hz,0.333333333333 hz,0.357142857143 hz,0.384615384615 hz,0.4 hz,0.416666666667 hz,0.454545454545 hz,0.5 hz,0.526315789474 hz,0.555555555556 hz,0.588235294118 hz,0.625 hz,0.666666666667 hz,0.714285714286 hz,0.769230769231 hz,0.833333333333 hz,0.909090909091 hz,1.0 hz,1.05263157895 hz,1.11111111111 hz,1.17647058824 hz,1.25 hz,1.33333333333 hz,1.42857142857 hz,1.49925037481 hz,1.53846153846 hz,1.66666666667 hz,1.81818181818 hz,2.0 hz,2.08333333333 hz,2.17391304348 hz,2.22222222222 hz,2.27272727273 hz,2.38095238095 hz,2.5 hz,2.63157894737 hz,2.77777777778 hz,2.85714285714 hz,2.94117647059 hz,3.125 hz,3.33333333333 hz,3.44827586207 hz,3.57142857143 hz,3.84615384615 hz,4.0 hz,4.16666666667 hz,4.54545454545 hz,5.0 hz,5.26315789474 hz,5.55555555556 hz,5.88235294118 hz,6.25 hz,6.66666666667 hz,7.14285714286 hz,7.51879699248 hz,7.69230769231 hz,8.33333333333 hz,9.09090909091 hz,10.0 hz,10.5263157895 hz,11.1111111111 hz,11.7647058824 hz,12.5 hz,13.3333333333 hz,14.2857142857 hz,14.9253731343 hz,15.3846153846 hz,16.6666666667 hz,18.1818181818 hz,20.0 hz,20.8333333333 hz,21.7391304348 hz,22.2222222222 hz,22.7272727273 hz,23.8095238095 hz,25.0 hz,27.7777777778 hz,28.5714285714 hz,31.25 hz,33.3333333333 hz,34.4827586207 hz,40.0 hz,45.4545454545 hz,50.0 hz,100.0 hz
711,20140819235017,VR19,3.8,0.0,21.638,104.0,20.891,105.385,3.32374991675e-05,3.60228319182e-05,3.87505654569e-05,4.72913139651e-05,5.34221959795e-05,5.79338625216e-05,6.89342715772e-05,8.51248648356e-05,0.000104092013672,0.000120819938518,0.000146259470942,0.000157517954508,0.000175614195718,0.000191661399319,0.000218613515537,0.000255133705042,0.000308351288257,0.000354216921463,0.000375134513713,0.000398375924343,0.000465592097364,0.000566817247503,0.000749537851509,0.000895015166026,0.000989158943345,0.00108417436094,0.00148154879928,0.00164129890616,0.00169359360311,0.00179752647431,0.00191711305655,0.00199732179375,0.00231084033436,0.00264321400841,0.00236212413056,0.0027615882116,0.00286329430906,0.00343540881606,0.00394560114201,0.00384384297494,0.00492830916951,0.00610883540061,0.00788638963883,0.00960811403089,0.0099630092047,0.00982635299371,0.00903823583783,0.00990529214215,0.0137852381361,0.0148064061538,0.0156349379463,0.0149088436488,0.0164963605801,0.021273233651,0.0293465077245,0.033129729633,0.0316529818626,0.0328794675393,0.0350131878414,0.0440270920485,0.0585702583716,0.0611456016781,0.0599266352572,0.0891457023614,0.0874338795625,0.0818140593068,0.0954552812369,0.106697108545,0.112998356366,0.15311019597,0.200283311793,0.179623186707,0.143143341183,0.174087197606,0.228181217913,0.244714749148,0.234962017205,0.324329374874,0.319464432637,0.314104392975,0.325153731926,0.366274044424,0.304724767913,0.319207878422,0.337585612297,0.314902778582,0.319222648376,0.389951540449,0.406486013941,0.437725323233,0.423839866225,0.385246735262,0.353819194911,0.309520663349,0.285439121889,0.261352123744,0.189450845039,0.187609601225,0.178315689596,0.158726062717,0.158202188901,0.142793243252,0.138588305152,0.105845570689,0.0964935195353
712,20140819235017,VR05,3.8,0.0,21.638,104.0,21.674,106.447,2.69083707262e-05,2.64056379281e-05,3.54545271409e-05,3.48123121112e-05,3.81067219107e-05,5.22596916499e-05,5.15528479744e-05,5.47901900369e-05,6.58830891906e-05,8.88108710182e-05,0.000105309814389,0.000119906411778,0.000135892752605,0.000144388140821,0.000158693701875,0.000175325512576,0.000208135115065,0.000249990955433,0.000271414722191,0.000294085602548,0.00036563092352,0.000492717069727,0.000606232261578,0.000706048220928,0.000777824799972,0.000873901632566,0.00129575497978,0.00154029231645,0.00148595485736,0.00156794084165,0.00162552138271,0.00172649514056,0.00217980761509,0.00249797449382,0.00259253652228,0.00292164388761,0.00361382666659,0.00427167759565,0.00442606920601,0.00480458512322,0.00491430098696,0.00594031202057,0.00579678963776,0.00628213255015,0.00673960810187,0.00749483433003,0.0116329822064,0.012918271914,0.0172813201977,0.0185456983475,0.0198689526071,0.0206444906507,0.0216465482891,0.0234092295689,0.023608411049,0.0290135293221,0.037111420578,0.0398929669444,0.0383833477059,0.0426588117513,0.0447843123929,0.0472991837165,0.0573554467336,0.0653541221745,0.0667047196188,0.0722747802031,0.084348686944,0.107934814992,0.130219839092,0.166096452676,0.221495137143,0.258571346563,0.298990848247,0.348636309692,0.440768777286,0.526532063111,0.698148084102,0.514357316804,0.497607134728,0.657651829174,0.642662689734,0.519859374205,0.546741596937,0.588752714318,0.564318744391,0.595729538633,0.593154965221,0.498090638192,0.391529160966,0.264762465001,0.257225040086,0.2594437171,0.252471285935,0.237529642014,0.23119420734,0.220160081476,0.216381045801,0.211934991864,0.193931099713,0.198722313076,0.197224695858,0.183192052393,0.181088076914,0.179617161439,0.169808184284
713,20140819235017,VR04,3.8,0.0,21.638,104.0,21.736,106.543,2.45031714952e-05,2.35382568917e-05,2.7926295457e-05,3.05775144895e-05,3.28498091078e-05,3.92485348588e-05,5.20110139961e-05,5.03944549306e-05,6.17116767411e-05,8.06881788765e-05,0.000110139205666,0.000116840533361,0.000124721350194,0.000137439492438,0.00015214979602,0.000173455813246,0.000207115998096,0.000248791173815,0.000269174456455,0.000284220320127,0.000349546484344,0.000436224676178,0.000540592817526,0.00060456579718,0.000708688305255,0.000877613337953,0.00113989677599,0.00106208083933,0.0011288153126,0.00138382527511,0.00175707940011,0.00211478942769,0.00241129593819,0.00228312115457,0.00190011546469,0.00225414257438,0.002965416977,0.00436800537021,0.00446333915629,0.00454097897058,0.00504271268399,0.00438640983621,0.00599308573612,0.0057607560629,0.00598959139466,0.00664489040793,0.00869039530376,0.0107163347964,0.0091265852414,0.0110943637891,0.013564441556,0.013410965216,0.0125837311918,0.0116462095706,0.0138946300578,0.0177618975324,0.0196283665947,0.0185115460967,0.0202232652344,0.0269585335333,0.04195281,0.0554609422442,0.0676460021982,0.0717924480534,0.0708841220157,0.0751394645792,0.098593494932,0.090106638696,0.0871462060097,0.0869845317195,0.0976426068997,0.120214527669,0.107962232584,0.0801824086503,0.0940597507142,0.0912200214844,0.0761249006684,0.0865234973276,0.0940703649504,0.0816582502204,0.0899240212755,0.0952829480826,0.0865628267609,0.0825528745585,0.100906264987,0.100187117237,0.0971811361694,0.108329115638,0.0884313526512,0.0823881242462,0.0811293179767,0.0763312905225,0.0752131606009,0.0741993842341,0.067242474354,0.0572729285286,0.0463002637541,0.0471968828654,0.0517315617941,0.0468079860325,0.046666116953,0.0418277017448,0.0418766316163,0.0409085809458,0.0382045564073
714,20140819235017,VR16,3.8,0.0,21.638,104.0,21.054,105.626,3.13955406058e-05,3.7133878335e-05,4.19829002967e-05,3.87055882046e-05,5.01130191256e-05,5.71190535136e-05,6.86276102509e-05,8.06227350734e-05,0.000107473633402,0.000113738870659,0.000142273668415,0.00015784311907,0.00018268647491,0.000207956041786,0.000254622988602,0.000294410557342,0.000332798887816,0.000396302830417,0.000433667726399,0.00046824354242,0.000479171456937,0.000469736370924,0.000590773982613,0.000679713429287,0.000701514239559,0.000728404007127,0.000943211781184,0.00145053972144,0.00178134963589,0.00211733684627,0.00232285837305,0.00252945941901,0.00234444192592,0.00204702769512,0.00199614382472,0.00183086844658,0.00205154165475,0.00237779744374,0.00302770640003,0.00369632624086,0.00371639247838,0.00394297807276,0.00459411034322,0.00570077791716,0.00627835254522,0.00635214680521,0.00791352116556,0.0123304081124,0.0169396362782,0.018364826435,0.0210756747023,0.0223816443746,0.0228488809065,0.0215321709234,0.0244104435705,0.0282336322889,0.0278906489937,0.0272694782853,0.0299114428598,0.0354000941673,0.0338186868217,0.0321669643501,0.033779285782,0.0423031996405,0.0398349361092,0.048020393723,0.060246001935,0.115643245583,0.110877938272,0.105203882516,0.125846099462,0.178254142217,0.209094403009,0.208391268602,0.24717951313,0.247621805534,0.240697152023,0.24427489865,0.361086343351,0.365504291593,0.382367945453,0.489262544807,0.425942121042,0.355482580932,0.309808197268,0.334903524009,0.356387154233,0.544398389696,0.47036449003,0.40519294742,0.411390875652,0.363595563609,0.3783006531,0.392823091447,0.359388281885,0.324790412925,0.260632158775,0.23271208151,0.236142307318,0.211444655422,0.208535580816,0.155531809681,0.147259351287,0.125785191458,0.117121813176
715,20140819235017,VR01,3.8,0.0,21.638,104.0,21.916,106.745,2.29234847866e-05,2.15724673993e-05,2.35585213885e-05,3.32571124532e-05,3.11650755861e-05,3.88490844652e-05,5.109100258e-05,5.65166019992e-05,7.56675568184e-05,9.6362823168e-05,0.000123506457933,0.000132801195164,0.000146247262924,0.000168158425032,0.000190988387132,0.00020804730537,0.000240836975809,0.000287693247363,0.000298234953705,0.000310402463523,0.000361816154977,0.000396360334498,0.000450909389594,0.000597183532618,0.000642835627094,0.000614005874724,0.000632273671218,0.000871644220996,0.00114892624197,0.00138647231373,0.0013258603513,0.001139958702,0.00108483431541,0.00145671979613,0.00160571035011,0.0016889875955,0.00171927525394,0.00182795307162,0.00222365483442,0.003011989962,0.00432531287445,0.00485383418224,0.00525704911762,0.00689089390137,0.0066799609037,0.00706618570748,0.00919701661128,0.0117345131864,0.0144761926674,0.0186360964782,0.0221259938926,0.0224515818288,0.023048009578,0.0218461255656,0.02294868718,0.0280569237589,0.0331918450157,0.0388413644749,0.0387928905312,0.035954072476,0.0373893645832,0.0427917925467,0.0497573987792,0.0686067758291,0.0702785854082,0.0646226446163,0.080195954174,0.0961048845576,0.087320782232,0.081128080958,0.0854816499287,0.117955271731,0.126871225705,0.0933366702582,0.114513263454,0.124881072197,0.145122599759,0.118718953165,0.116091629816,0.110285987661,0.105568855243,0.104575291511,0.113592798625,0.0906836730772,0.0814482584511,0.0926508878832,0.102342108888,0.0964692696835,0.0801704016478,0.0581443617339,0.0578140855173,0.0560054854394,0.0568391923236,0.0598468152012,0.0646801945391,0.0637677243823,0.0546706964099,0.0518175746271,0.0460279976341,0.0443231361561,0.043842233335,0.0441979669842,0.0411171077645,0.0409405914575,0.037172922464
716,20140819235017,VR24,3.8,0.0,21.638,104.0,20.603,105.036,4.60246849568e-05,4.28226229273e-05,4.60078320674e-05,4.50650583393e-05,4.97006917359e-05,6.57844941236e-05,7.51515882617e-05,8.06370285292e-05,9.89036066066e-05,0.000130615799238,0.000153394798038,0.00017215823482,0.000198914985744,0.000224967830233,0.000249143165957,0.000287231635379,0.000330567508732,0.000356990450965,0.00037403975241,0.000400325235038,0.000461153195388,0.000570706173988,0.000725462706537,0.000926835819028,0.00101922789054,0.00116771017265,0.0015728711398,0.001787854865,0.00211837372434,0.00204480956582,0.00216876217198,0.00220289181297,0.0022063035803,0.00256746823627,0.00319782220978,0.0039202357397,0.00506881516275,0.00617238199655,0.00628258754031,0.00713137956014,0.00706652441912,0.00752115904998,0.00964541245483,0.0114079586293,0.0114152680221,0.0124705556946,0.0129036592842,0.015965532805,0.0132377480343,0.0129457540977,0.0143193563053,0.0156055577141,0.0168855914266,0.0177436160822,0.0232108487377,0.0291317118365,0.0351116481881,0.0342657574502,0.0329913695763,0.0339345264576,0.0436903923024,0.0570029722617,0.0642547930389,0.0851903425772,0.0879005287838,0.0890617678863,0.0876899286834,0.0840021580889,0.111694790839,0.1355018109,0.126226346859,0.0983709823366,0.107290871738,0.138016964343,0.157093681422,0.148125278962,0.175203257031,0.233459358383,0.256734330311,0.312761878424,0.309163973508,0.308621328623,0.38276702903,0.365863246619,0.303723436623,0.293309540157,0.271119866937,0.267249088008,0.230794929394,0.200785973684,0.197987173269,0.175334100659,0.168746284692,0.165000754481,0.181757543476,0.162998174993,0.130441969868,0.125922494306,0.126072393834,0.120458052852,0.118612606194,0.103653215819,0.0878293931534,0.0950814396683,0.0910637519974
717,20140819235017,VR18,3.8,0.0,21.638,104.0,20.956,105.492,3.19143220981e-05,3.68678115635e-05,4.67164875031e-05,5.12858338476e-05,5.13470796645e-05,6.42622040136e-05,8.08370243531e-05,9.95837728323e-05,0.000122073235914,0.00016120759447,0.000196717353638,0.000214785746136,0.000247641716229,0.000284096120494,0.000322973066192,0.000372185213346,0.00041968168133,0.000457434713194,0.000497054119173,0.000545580366718,0.000665043092934,0.000810382621712,0.000911334664118,0.00111226313807,0.00130161161234,0.00148035639964,0.00165865101358,0.00192942926127,0.00191967499535,0.00198713408444,0.00207614849307,0.00232599789982,0.0026307426588,0.00237446107929,0.00181283236522,0.00190007408739,0.00214253994614,0.00285844476164,0.00369589486858,0.00480586359324,0.00442528801786,0.00560874352623,0.00674767529316,0.00876151321437,0.0099483216268,0.0106107106303,0.0121260752097,0.0144383454572,0.0146380755153,0.0179888035055,0.0227561756302,0.0245892814757,0.025286262607,0.0302502943029,0.0272040498806,0.0250145942242,0.0242237097531,0.0255515721327,0.0294231574481,0.037848411424,0.0577316743565,0.0650646499687,0.0628940990331,0.072084875648,0.0823016030941,0.0903156046836,0.092634057907,0.118138218406,0.11217433914,0.130625903902,0.152438938082,0.157545147718,0.174624406617,0.178885306135,0.149740692391,0.139857347791,0.209297970198,0.20141938585,0.37001931678,0.520210863806,0.540170553239,0.493000893128,0.462263556501,0.492857327012,0.438618625454,0.464654228125,0.50106204821,0.441722273932,0.449785476177,0.371218648436,0.39673367538,0.446323574715,0.453270933762,0.454195384163,0.435236075773,0.379321324026,0.260859298796,0.243831098466,0.192628762691,0.168997289597,0.162908674599,0.153237591516,0.151245574008,0.172058179734,0.119459232763
718,20150612083911,VR24,3.9,14.0,19.176,104.896,20.603,105.036,5.85427608121e-05,6.49610524113e-05,7.95433950819e-05,8.61379400886e-05,9.16826495955e-05,0.000107153146737,0.000123261183836,0.000160547801512,0.000186544881406,0.000214493575861,0.000266570740514,0.000283879690924,0.000314803793497,0.000358578631236,0.00038991225322,0.00041272047175,0.000466730982874,0.00053243437651,0.000567949316518,0.000611242090568,0.000716693654347,0.000799997078386,0.000932761134996,0.00107610701799,0.00116274737073,0.00125608756306,0.00143941514226,0.00164208382007,0.00184191187384,0.00200754855733,0.00226391183768,0.00261373783313,0.00317052249294,0.00381432113627,0.00476635096378,0.00599931355125,0.00738947163527,0.00929696102596,0.0100281340236,0.0109596834708,0.0109344858183,0.0105894620852,0.0128551288996,0.0157455347186,0.0183519075424,0.0192360524129,0.0245856428665,0.0321180751208,0.0474753330262,0.05247577415,0.0557391020845,0.0567037145494,0.0586505539396,0.0625804580389,0.0712814895008,0.098021657147,0.111121167164,0.133976948215,0.159541822157,0.212815746723,0.249728328668,0.273416778176,0.283115322046,0.239536251031,0.220587364518,0.202091043752,0.170075929062,0.178511166846,0.191145841491,0.22454715841,0.238071238851,0.250620635833,0.281013621264,0.392952163859,0.464468850509,0.548873839317,0.82973431168,0.656092098537,0.642326127063,0.677981439335,0.743637407576,0.801897849113,0.711340761449,0.600162006224,0.638296675445,0.715516559917,0.759774081283,0.650121521737,0.842694552392,0.688183895969,0.776577087046,0.740207455978,0.691659648235,0.67490687701,0.717140479151,0.766119000538,0.669211046492,0.743633861397,0.737610506972,0.708410954528,0.730514115174,0.642586050876,0.563608865228,0.60574023164,0.290997301059
719,20150612083911,VR23,3.9,14.0,19.176,104.896,20.662,105.094,4.21068135458e-05,4.85028545389e-05,5.03371642978e-05,5.01795593322e-05,5.98239799998e-05,6.69636602819e-05,8.1100280011e-05,8.86523533561e-05,0.000117540978584,0.00013787815624,0.000169370024452,0.000180733962634,0.000189729068648,0.000196104694601,0.000217302544492,0.000217809602178,0.000256046169127,0.000296967444573,0.000327315453743,0.000359554112202,0.000402773678827,0.000464430543046,0.000539658268747,0.000683291246681,0.000755866639598,0.000817492037595,0.000946377692509,0.00111069504501,0.00122122069708,0.00137535095253,0.00144610389075,0.00146394257623,0.00157815268222,0.00196614183444,0.00261768880525,0.00325862645675,0.00424753430707,0.00486591377623,0.0056242277513,0.00646675993392,0.00723203948063,0.00775436678309,0.00894086318937,0.0112229245252,0.0124512350813,0.0130972382457,0.0149740513792,0.0190365099645,0.0255947563301,0.0269474245309,0.0302691731903,0.0326409784115,0.0352946788634,0.0395942129494,0.0407808041338,0.0454380474904,0.0441500653272,0.0434746041624,0.0422032693175,0.0483552250714,0.0512964385447,0.0512618015721,0.0529694457371,0.0811000815531,0.103599064832,0.123926831057,0.146290213771,0.155534591969,0.164537891832,0.182629877127,0.200290075404,0.25547452868,0.337236422923,0.444231467205,0.516556930697,0.522460734807,0.470824554477,0.418613729505,0.548209479759,0.668989606756,0.78588438031,0.698332007519,0.73679276808,0.805177016699,1.0950605331,0.990483033479,0.947977013335,1.01202759264,1.37749459742,1.33622708191,1.22829809886,1.10326932068,1.10794107892,1.0602866536,1.02294226139,1.00582609949,0.937055244919,0.884555245667,0.885511604257,1.07687017572,1.01870945903,0.982131030047,0.948268517675,0.878989774096,0.422691498283
720,20150629011227,MLAV,3.6,8.6,20.298,102.362,22.042,103.154,1.80825794101e-05,1.97486497929e-05,2.24392078951e-05,2.11050802595e-05,2.45276259415e-05,2.02281214428e-05,2.24619134413e-05,2.48834867484e-05,3.25152400432e-05,3.84321811934e-05,5.62081587925e-05,5.92914798235e-05,6.46082452323e-05,6.42333554983e-05,6.77938931986e-05,8.01902881937e-05,9.39312795199e-05,0.000105394080959,0.000115307391881,0.000124725150021,0.00013740694673,0.000175775456073,0.000227502614555,0.000242090287087,0.000259492515504,0.000300107207177,0.000423843800289,0.000449482135717,0.000571234760508,0.000641918780444,0.000757933503529,0.000723898254022,0.000819137533686,0.000750184769995,0.000937553643091,0.0012028822294,0.00138747740237,0.00160150353099,0.00179000111295,0.00248729763995,0.00299762756354,0.00301337680238,0.00291751985043,0.00348829812847,0.00355954723839,0.00371621908986,0.00497024791265,0.00583316917483,0.00777381036495,0.0102528152234,0.0107093804341,0.0104440397018,0.010701674631,0.0101692220192,0.00824577505352,0.00833897768309,0.00975347404255,0.0108184880035,0.0104497892133,0.0126018262371,0.0122395840516,0.0111384803365,0.0131293884974,0.0167304121545,0.0176439629572,0.0169990885269,0.0190414018101,0.0134582883539,0.0138251108043,0.0153202765692,0.0135778596144,0.0153144316608,0.0149082983472,0.011083181003,0.00864229110567,0.00843713433652,0.00935007957639,0.00885056056186,0.00703755911027,0.00682019039672,0.0106226149467,0.0160434379611,0.0194126032081,0.0188977267092,0.0153471696188,0.0134724482277,0.0115662742027,0.0103185396596,0.0112483466395,0.0122643614523,0.0125353556573,0.0125042170925,0.0119157708387,0.011249652249,0.0126425594123,0.017249205278,0.0227662258524,0.0219140262114,0.0213315862267,0.023964385674,0.0223972160637,0.0165591692656,0.0171067419948,0.0187852100818,0.00819986784755
721,20150913094345,MLAV,3.8,8.1,22.976,103.579,22.042,103.154,0.000536552227246,0.00052903172658,0.000580373884487,0.00051275582752,0.000535580338189,0.00037240540954,0.000484476507327,0.000487316247325,0.000492567325157,0.000446511060714,0.000322197972043,0.000277762123665,0.000262836325608,0.00025605465506,0.000233841793849,0.000222824434975,0.000220341222176,0.000218770323484,0.000226835667605,0.000226660882491,0.000235208131736,0.000242719837439,0.000266254549546,0.000324414930758,0.000358362057374,0.000367318406974,0.000482574576365,0.000666381621943,0.000733196650404,0.000743556954003,0.000835972416445,0.000981459205975,0.00109360104497,0.00108815872666,0.000999729933357,0.00124132423069,0.00147321094269,0.0018709006358,0.00216014475304,0.00250918466123,0.00318212230604,0.0036192122705,0.00410684446535,0.00410234610791,0.00548417615695,0.00681547655581,0.0103001137423,0.00976003057816,0.0122182682104,0.0135612816005,0.0152314271184,0.0157861189296,0.0165393604754,0.0204622545602,0.0243627735864,0.0243619675113,0.0268897201728,0.0301411952914,0.0346549066422,0.0393647541238,0.0494051319661,0.0487210986441,0.0477981769814,0.0512925440297,0.0754893180343,0.096248375789,0.0934049756159,0.0892700264662,0.0787041472808,0.0846805571547,0.0778906244101,0.0717402770073,0.111201859655,0.134168416856,0.151948237476,0.147556416689,0.104434657846,0.109512603936,0.152411207542,0.16120623349,0.159695591064,0.145997966819,0.122282694069,0.170433748349,0.18451961492,0.185146073527,0.210789955508,0.218479348668,0.192543431735,0.173645151995,0.193539053083,0.227465409385,0.247684411858,0.262963643334,0.279314253922,0.317879339888,0.297325955181,0.261448890532,0.22802543106,0.204125172283,0.19085662718,0.124559660584,0.103980529605,0.0984965600179,0.07360718083
722,20150913094345,VR19,3.8,8.1,22.976,103.579,20.891,105.385,1.50830678503e-06,1.51559307137e-06,1.8851791884e-06,2.09272233219e-06,2.39008647726e-06,2.48712122305e-06,3.01351553995e-06,3.63312489875e-06,2.5113685257e-06,1.97604839085e-06,2.10677548825e-06,2.64887869782e-06,2.89949144317e-06,3.23388132955e-06,3.12576068651e-06,3.95581583269e-06,4.24233363037e-06,3.64147677699e-06,4.3069463126e-06,4.60301868978e-06,4.16666598363e-06,4.77394804797e-06,4.40625974775e-06,4.34944132965e-06,4.13516822647e-06,3.99489649728e-06,5.02333322692e-06,7.10836053257e-06,5.97397660761e-06,6.25606267631e-06,7.26286059567e-06,6.60945205634e-06,6.39954264594e-06,6.63598437591e-06,7.42362131566e-06,1.05855569889e-05,1.00737587986e-05,1.13769431288e-05,1.20024064048e-05,1.21027300209e-05,1.29511431604e-05,1.07497667112e-05,9.9022396336e-06,1.39700837718e-05,1.66675706516e-05,1.76032699058e-05,2.4191738768e-05,2.5946636185e-05,1.95133585032e-05,1.84707094648e-05,1.7871294268e-05,1.83472188145e-05,1.99666402574e-05,2.26638119665e-05,1.92978053845e-05,1.93347257099e-05,2.2537912598e-05,2.34745049964e-05,2.68306790246e-05,2.71268128294e-05,2.64040097815e-05,2.86670454129e-05,3.38441534127e-05,3.49966921651e-05,2.91227455612e-05,3.23435011583e-05,3.24503848123e-05,4.13521063796e-05,5.04594950847e-05,4.6516745626e-05,4.35401240169e-05,4.47062711715e-05,4.95465335901e-05,5.3874048001e-05,5.43779241157e-05,5.04065903867e-05,6.35772504039e-05,6.02063978116e-05,7.38932246452e-05,6.89016726762e-05,7.16927593684e-05,7.79084393049e-05,9.6587758969e-05,0.000105816106846,9.04058547363e-05,0.000100423043953,0.000117258709145,0.00012777018766,0.000143176463427,0.000141293842557,0.000154677332913,0.000168498205303,0.000173787337769,0.000162554888488,0.000166111566963,0.000202987741875,0.000254766678251,0.000262862350775,0.000296315569356,0.000359073416915,0.000376518570803,0.000462035976132,0.000672666736476,0.000723273274815,0.000380980285273
