,EQID,STAID,MW,H_km,evlat,evlon,stlat,stlon,0.1 hz,0.105263157895 hz,0.111111111111 hz,0.117647058824 hz,0.125 hz,0.133333333333 hz,0.142857142857 hz,0.153846153846 hz,0.166666666667 hz,0.181818181818 hz,0.2 hz,0.208333333333 hz,0.217391304348 hz,0.227272727273 hz,0.238095238095 hz,0.25 hz,0.263157894737 hz,0.277777777778 hz,0.285714285714 hz,0.294117647059 hz,0.3125 hz,0.333333333333 hz,0.357142857143 hz,0.384615384615 hz,0.4 hz,0.416666666667 hz,0.454545454545 hz,0.5 hz,0.526315789474 hz,0.555555555556 hz,0.588235294118 hz,0.625 hz,0.666666666667 hz,0.714285714286 hz,0.769230769231 hz,0.833333333333 hz,0.909090909091 hz,1.0 hz,1.05263157895 hz,1.11111111111 hz,1.17647058824 hz,1.25 hz,1.33333333333 hz,1.42857142857 hz,1.49925037481 hz,1.53846153846 hz,1.66666666667 hz,1.81818181818 hz,2.0 hz,2.08333333333 hz,2.17391304348 hz,2.22222222222 hz,2.27272727273 hz,2.38095238095 hz,2.5 hz,2.63157894737 hz,2.77777777778 hz,2.85714285714 hz,2.94117647059 hz,3.125 hz,3.33333333333 hz,3.44827586207 hz,3.57142857143 hz,3.84615384615 hz,4.0 hz,4.16666666667 hz,4.54545454545 hz,5.0 hz,5.26315789474 hz,5.55555555556 hz,5.88235294118 hz,6.25 hz,6.66666666667 hz,7.14285714286 hz,7.51879699248 hz,7.69230769231 hz,8.33333333333 hz,9.09090909091 hz,10.0 hz,10.5263157895 hz,11.1111111111 hz,11.7647058824 hz,12.5 hz,13.3333333333 hz,14.2857142857 hz,14.9253731343 hz,15.3846153846 hz,16.6666666667 hz,18.1818181818 hz,20.0 hz,20.8333333333 hz,21.7391304348 hz,22.2222222222 hz,22.7272727273 hz,23.8095238095 hz,25.0 hz,27.7777777778 hz,28.5714285714 hz,31.25 hz,33.3333333333 hz,34.4827586207 hz,40.0 hz,45.4545454545 hz,50.0 hz,100.0 hz
658,20190404054728,TGVB,3.8,7.9,20.261,104.603,21.592,103.418,8.25630983418e-05,7.62509654195e-05,7.34018162878e-05,7.39570113443e-05,7.53715933626e-05,8.3556684346e-05,8.69190153436e-05,8.56574241054e-05,9.49202231874e-05,9.72498735153e-05,0.000120605737545,0.000135485104082,0.000145927700906,0.000159322799108,0.000169998187037,0.000169775338559,0.000187379549264,0.000207301710316,0.000214004662674,0.000224027583376,0.000267874857837,0.000327428835168,0.000395437514653,0.000459964844998,0.000482708811745,0.000502672949516,0.000518712698981,0.000644158394249,0.000751458105972,0.000823603638756,0.000900041041844,0.00101833280149,0.00112477970656,0.00121454873526,0.00132017373032,0.00185874931555,0.00250757054172,0.00289362628341,0.00323641749903,0.00369229190388,0.00417782112934,0.00465276713929,0.0049650091063,0.0054091307418,0.00599231232104,0.00659826768694,0.00853543675093,0.0104772555748,0.0139574215119,0.0146050661937,0.0135339597716,0.0133532702815,0.0131956810066,0.0143051285778,0.0148173691819,0.0173459038796,0.0176302839052,0.0189570450369,0.0209665869639,0.0305805872163,0.0435201544819,0.0457351438327,0.0431199763255,0.0400205364788,0.044891893158,0.0523567175938,0.0655941280286,0.0679177687402,0.0914186846964,0.0904819401556,0.0777654741589,0.0648355748461,0.0493025605638,0.037665277773,0.0363248066172,0.0360891255269,0.0373733060681,0.0408773741574,0.0418563422858,0.0430249060023,0.0481278822284,0.0546483520292,0.0498503748881,0.0553779183035,0.0528680094325,0.0473152686422,0.0459529606998,0.0515906369604,0.0503640086374,0.0397630605847,0.0380916153575,0.0395740333735,0.0417178741393,0.0473419702401,0.0539479389759,0.057710218482,0.0641362467882,0.0601028247152,0.0590368731439,0.0502226633246,0.0443023718221,0.0414517272304,0.0348724120881,0.0391120949215,0.0259134968423
659,20190521104929,VR18,4.0,9.0,21.403,103.292,20.956,105.492,0.000141411835663,0.000112689732293,0.000107808672623,0.00010269034882,9.68245185962e-05,9.11996908762e-05,0.000113243299101,0.000109534851014,0.000114042549765,0.000150860279143,0.000148627276923,0.000164464488141,0.000205169402734,0.000221392145596,0.000239553946997,0.000259688305525,0.000282920775049,0.000319249992851,0.000341482665232,0.000354246249952,0.000440780229185,0.000550699759733,0.000700997836463,0.000841989673234,0.00106382314068,0.00125566938996,0.0014090554816,0.00158048396914,0.00151687344872,0.00166131331283,0.00162907289276,0.00181986175593,0.00215522753235,0.00239717796901,0.00302881008764,0.00411748536895,0.00395019678448,0.0036742251984,0.00433539405324,0.00496698292052,0.0051165702122,0.00499034370834,0.00424226849897,0.00495775367044,0.00674796824987,0.00693034843165,0.00563226283751,0.00788369267191,0.00733184130076,0.0085606744388,0.00901112305704,0.00950508727183,0.0105084100922,0.0133967222001,0.0152003772278,0.0166233921348,0.0230420000854,0.0265139622323,0.0294586448113,0.0332402810311,0.03552275272,0.034482622537,0.0311056725531,0.0324505397822,0.0344351328675,0.0343173571363,0.0318271628086,0.0408442505364,0.0484268619142,0.0514749700971,0.0464865615644,0.0401482187633,0.0350276878654,0.0324012343468,0.0321670223635,0.031336270448,0.0264517369229,0.0258301500066,0.027708190235,0.0284214835894,0.0279563271655,0.0281820621509,0.0260831429037,0.0249427265604,0.0257070106214,0.0236242859242,0.023327715727,0.0232315643646,0.0201279688107,0.0197882922466,0.0194553887829,0.0205124386538,0.0210669140121,0.0211770639302,0.0213306172006,0.0210589077998,0.0198074840263,0.0199507897472,0.0204861233587,0.020695993477,0.021121978916,0.0316926661212,0.0531041096838,0.0615481985226,0.0235402419343
660,20190622104230,VN04,3.7,17.0,21.354,103.22,22.358,103.495,5.84913164648e-05,6.33246387887e-05,6.90318277297e-05,7.79319180552e-05,9.69581669964e-05,0.000100739588317,0.000102331245204,0.000121628319562,0.000139362030866,0.000170106956083,0.000212733048841,0.000238710294567,0.000267727493107,0.000299994592951,0.000335172737136,0.000377485619863,0.000416279385719,0.000458995400057,0.00048833638442,0.000520026893108,0.000597850820082,0.000681303415844,0.00075965664729,0.00084256991728,0.000909923914599,0.000996722390634,0.0013155077098,0.00174358799741,0.00206301318383,0.00243721840687,0.00290169504121,0.0034026334984,0.00388545127487,0.00462744676347,0.00594456238654,0.00694335184595,0.00846184047904,0.00973686849733,0.0113037331122,0.0130044571186,0.0156671599835,0.0184485491128,0.0218063306876,0.0263314614967,0.0271729655521,0.0270260390244,0.0263962715375,0.0335323487574,0.0353830798006,0.0420180322685,0.0506607391887,0.0542725707954,0.0569476007972,0.0631771466926,0.0790711277401,0.0885502534801,0.106786553309,0.112027669627,0.108633226789,0.101390017325,0.117501478805,0.126647822654,0.131471009355,0.16709586938,0.182298179291,0.193677052156,0.189488897194,0.21425403479,0.202485314042,0.214065430576,0.253489088182,0.272006031416,0.313217540531,0.285527282058,0.302461291949,0.316430984652,0.310051049915,0.261226074689,0.316757571319,0.382061061991,0.4379887457,0.361093177451,0.322378455377,0.348909344566,0.368635432534,0.382667471428,0.397496973698,0.355034869525,0.418395228769,0.47712722617,0.470266012518,0.431978740941,0.434794508383,0.4138012516,0.332438640699,0.317062052345,0.271514190148,0.260640129891,0.217419638858,0.202489387574,0.202420161602,0.200465526354,0.23093565214,0.205214581598,0.171260929271
661,20190714015136,VR22,3.5,7.7,21.98,103.478,20.696,105.182,9.42508529619e-06,9.03238059587e-06,8.78254119786e-06,1.0635051402e-05,1.13055933673e-05,1.44900639096e-05,1.48324384801e-05,1.54715314753e-05,1.62243755105e-05,1.59121736695e-05,2.07147388495e-05,2.13991327888e-05,1.9797620061e-05,1.98103860162e-05,2.2250138173e-05,2.44392582612e-05,3.20230152641e-05,3.20823436755e-05,3.06760028516e-05,3.1152626547e-05,3.2602935837e-05,3.92102239544e-05,4.01284318241e-05,5.04393678482e-05,5.53268671897e-05,6.01993402038e-05,7.65488067368e-05,9.67628690539e-05,0.000108822779067,0.000121117888288,0.000138340735552,0.000174168190435,0.000166384458802,0.0001738427975,0.000189490165859,0.000231489391565,0.00028511611808,0.000363590405102,0.000467024733051,0.000570562638449,0.000631843384306,0.000849801500271,0.00112359224366,0.00143184858045,0.0016982290415,0.00186261127932,0.00219288385695,0.0024929094154,0.00334950387202,0.00419062926468,0.00450841763351,0.0048268118638,0.00525023629967,0.00510647502992,0.00539779922492,0.00523201041584,0.00700504550779,0.00768888516768,0.00777877876162,0.00814728828013,0.008902842324,0.00954008225396,0.00990716859998,0.011193783804,0.0126244404928,0.0119161703196,0.01472540001,0.0143035193474,0.0137038625033,0.0149648314191,0.0173557102135,0.0185031173363,0.0224214398278,0.0194428882746,0.0183686729362,0.0193109143993,0.0195082482554,0.024875432478,0.0213330807823,0.0208618388622,0.0254479177248,0.0266436483324,0.0266869660842,0.028291063748,0.0252807986256,0.0240806890063,0.0251395919449,0.0256203617205,0.026159081501,0.0177493111989,0.0187692402543,0.0206811087159,0.0218633594088,0.0229335855831,0.023069409751,0.0216724677865,0.0206580799132,0.0209615080471,0.0285956756543,0.031872791467,0.0314685014618,0.0386987431043,0.0468294010654,0.0586972668357,0.0229441621721
662,20190714151306,VN08,3.6,0.0,22.49,106.591,22.175,103.715,1.29338807609e-05,1.2827126827e-05,1.55084743564e-05,1.65618559897e-05,1.72183807899e-05,1.68032861889e-05,1.43743834678e-05,1.62602073711e-05,1.89939099877e-05,2.50324899031e-05,3.57338930888e-05,4.14305313552e-05,4.71315693364e-05,4.99728021973e-05,5.2485925266e-05,6.05602499474e-05,7.00032137133e-05,7.89836203041e-05,8.01029091479e-05,8.33233031323e-05,9.46652180777e-05,0.000107321006096,0.000135676185983,0.000169137654488,0.000184994161176,0.000209559560294,0.000259126770215,0.000335733031677,0.000376155259107,0.000451553372651,0.000443089243719,0.000453136130894,0.000465337039952,0.000499454644494,0.000516233847793,0.000565983771419,0.000774758839607,0.000800937164471,0.00076033538572,0.000805106354686,0.00111454011711,0.0014093947063,0.00166019069299,0.00221269306523,0.00238691913301,0.00233134231273,0.0024631253212,0.00353159496656,0.00502081345969,0.00594133119308,0.00617615731835,0.00602987789215,0.00585827813345,0.00551253157104,0.00567364142577,0.00799166780178,0.00830183448898,0.0081147389296,0.00782439641689,0.00864285584643,0.00971809938863,0.0112335797374,0.0127952676643,0.013402852604,0.0147593234556,0.0153952012303,0.0180212530979,0.0208404606382,0.0218492571835,0.0202134749542,0.016862335109,0.0148441744104,0.013129813439,0.0134510447439,0.0125528447949,0.0119623859469,0.0112588361715,0.0110874818054,0.0119484478682,0.0120026821716,0.0129849237394,0.0142329378216,0.013454045189,0.0135945396918,0.0150531474825,0.0148028165038,0.0141793985285,0.0144573713933,0.013144051432,0.0119104127727,0.0121501955577,0.0119356062597,0.0119714620467,0.0115402211941,0.0109022970083,0.0107336759205,0.0107467401909,0.0107194861179,0.00952337204203,0.00795234326944,0.00795542264124,0.0083856033743,0.0079608864041,0.007630679932,0.00601783548752
663,20190720225133,VN03,3.8,0.1,23.302,101.982,22.393,102.954,4.9121372554e-05,5.15444466167e-05,6.12190513732e-05,6.51463990995e-05,7.32821102492e-05,8.79866896326e-05,0.000100169691124,0.000106764582984,0.000136578435849,0.000158243200824,0.000176223679748,0.000197052541535,0.00021868190817,0.000237535168322,0.00025552151933,0.000282329975819,0.000314052423151,0.000346782942387,0.000364941305207,0.000392135817783,0.000448170061725,0.000515965815326,0.000590122816057,0.000679787563839,0.00073441467053,0.000810340125522,0.000963431877207,0.00117748227424,0.00130947861107,0.00145743411738,0.00163517637589,0.00185035086672,0.00211828435392,0.00251609851446,0.00298059516334,0.00365798786687,0.00463437177378,0.00585362769645,0.00689277105791,0.00850003471723,0.0104474291355,0.0132090868516,0.0183263314825,0.0275438732552,0.037546485663,0.0438846098263,0.0680921787625,0.0859740980616,0.073116349307,0.0621086525979,0.0534646446437,0.052413510109,0.0512806685728,0.0482613357926,0.0462483170944,0.0456974321497,0.0468158651601,0.051275072243,0.0547276466859,0.0649887058678,0.0654683875067,0.0714837667739,0.0755116713425,0.0654687871024,0.0775009546606,0.077470518938,0.0956834712086,0.0986639264708,0.0994002781097,0.112080015888,0.109540896915,0.117351247339,0.145302993686,0.177530522207,0.199244141009,0.218892640475,0.240984824999,0.194675548744,0.217049707376,0.222108192357,0.21160826349,0.212556107122,0.17692637909,0.210376549389,0.229221995652,0.221359276594,0.235353595146,0.242420192598,0.255990574178,0.231837363451,0.2327065643,0.223702479418,0.210554088083,0.19737930877,0.17983424225,0.16262804626,0.194961068873,0.20172422734,0.186523600699,0.175250282148,0.192354079764,0.192385815442,0.167462526523,0.146231884672,0.0920406723968
664,20190901091146,VR18,3.5,0.0,22.668,103.373,20.956,105.492,0.000104376706327,0.000109701486092,0.000132795582818,0.000121051970897,0.000139745352959,0.000149890631478,0.000152115118554,0.000134233788469,0.00012637371787,0.000140717577507,0.000184715572802,0.000217594302309,0.000225427410488,0.000206304713012,0.000182478931768,0.000192491312992,0.000224731560221,0.000267443884615,0.000243685172353,0.000237299754385,0.000228265862063,0.000289524505468,0.000371463615117,0.000334800888239,0.000332563029342,0.000302898126449,0.000348743416557,0.000518858732084,0.000620291093413,0.000754126993762,0.000714015115528,0.000783139075424,0.000775375021416,0.000825743171682,0.000807955165723,0.000748890707818,0.000859057037247,0.0010575335567,0.00116247318973,0.00121730254245,0.0014047334357,0.00129823582765,0.00127231807988,0.00130300382048,0.001449866689,0.00149215016155,0.00169156093336,0.00226469146902,0.00272641224336,0.00277846583445,0.00289168455402,0.00295518588948,0.00303990177202,0.0031770388914,0.00337412632531,0.00399873649255,0.0043269561828,0.00471959240928,0.00493775525288,0.00469971124966,0.00450849996096,0.00472910387353,0.00513749998983,0.00584041291182,0.00626657624787,0.00650572895921,0.00733698408811,0.00881114245851,0.0108588538239,0.0102944660321,0.0111827893217,0.0118945871354,0.0142217147411,0.0168825244789,0.0174380891081,0.0172638628341,0.0196694149618,0.0253947452814,0.023883967821,0.0233135150402,0.0297913162556,0.0302421795003,0.0291483753747,0.0300472897912,0.0340816888848,0.038894951771,0.0395401000957,0.0378850714465,0.0432966168851,0.0463935885057,0.044060312397,0.0349474462057,0.0343226966742,0.0352821038641,0.0342950560866,0.032349247835,0.0251589328123,0.0261079660954,0.0249136611811,0.0263969169315,0.0260035926901,0.0295676345008,0.0432948560755,0.0467677212541,0.0157295499393
665,20190901091146,VN07,3.5,0.0,22.668,103.373,22.136,103.162,6.1092515681e-05,7.36202085226e-05,8.48793797175e-05,9.35089099769e-05,0.000103315718181,0.00011832787416,0.000131091095098,0.000144269575863,0.000170686263295,0.000207337873532,0.00025524821626,0.000280002798193,0.000307610355995,0.000337092446081,0.000364453356482,0.000393803190071,0.000432273152297,0.000485312973557,0.000512900739466,0.000545000905758,0.00064535543939,0.000767831457696,0.000900794050245,0.00105670075879,0.00118045638987,0.00133839966956,0.00170116917066,0.00207018113312,0.00221343070412,0.00250097368768,0.00285535598004,0.00316048065713,0.0036813143712,0.0043230348996,0.00509346182573,0.00564504526503,0.00661116559478,0.00790883887867,0.00888626486417,0.0100068105466,0.0106093831087,0.011682882951,0.0138343009008,0.0169015262492,0.0204314425741,0.0222408127339,0.0271235007853,0.0309537013298,0.0409537780218,0.0483182299638,0.0599888388128,0.0640167380285,0.0681987775872,0.0774072511644,0.0921580459174,0.113755953796,0.131101468536,0.136328782561,0.142752693303,0.143966530223,0.145386728084,0.147648865624,0.161834250254,0.187917669858,0.209407056151,0.237137921038,0.272825355691,0.295154612161,0.326991458097,0.343549398307,0.335156300786,0.402298086902,0.514891578972,0.593459603425,0.716090499338,0.739685496008,0.700402978008,0.840336922541,0.838520307826,0.805188605089,0.711184276679,0.761687668873,0.79646434191,0.717458896332,0.906919186862,0.980255947615,1.07766850498,1.37576370692,1.25822415969,1.13889647828,1.02535870408,1.0102432795,0.974433133868,0.979076700639,1.01905945487,1.06900161671,1.04549361429,1.02288678759,1.08206227998,0.932686693022,0.833164254837,0.633200418883,0.686374657717,0.626796530068,0.42012458273
666,20191125011820,VR22,4.6,10.0,22.911,106.679,20.696,105.182,0.000228636163936,0.000203050077003,0.000228998786039,0.000237208481367,0.000259061252126,0.000295767328752,0.000300867111056,0.000342114350552,0.000417934527366,0.000441547102728,0.000434625576239,0.000472648442275,0.000540694510094,0.000618776126303,0.000609335228191,0.000568379095103,0.000566230022062,0.000611083715755,0.000654480568669,0.000660565893052,0.000649081401788,0.000689132074138,0.000738896874159,0.000869914353896,0.000995007253241,0.00113638172079,0.00148607637895,0.00194180130843,0.00222963461563,0.00268122452525,0.00289828656942,0.0032188237286,0.00378375581229,0.00407692527116,0.00444117261225,0.00576045924758,0.00651821114497,0.00872413383372,0.0115387594777,0.0130850911683,0.0109107815738,0.0120928718211,0.01360533171,0.0167526822023,0.0201166573347,0.0222054641058,0.0276779893015,0.035099229723,0.0406811870775,0.0485810989684,0.0553119804156,0.0596753412201,0.0642763926174,0.0755877343163,0.0943328553166,0.119383892833,0.138530706387,0.15042113628,0.146116407658,0.124020098675,0.142412300637,0.141217556038,0.14259884405,0.128559403103,0.124950733948,0.150494007154,0.182067968153,0.192070594497,0.189988276578,0.193350639253,0.236920047666,0.260937688189,0.285929686794,0.308231840182,0.322713418205,0.316728700621,0.353792318401,0.384985632874,0.37667086896,0.380954413551,0.356850680727,0.342054463287,0.331395728102,0.376159517247,0.44067282434,0.416771042029,0.404812059613,0.405757008925,0.340320427042,0.319909097059,0.358071106039,0.404286069182,0.403417792668,0.369723487009,0.353643115726,0.319310883263,0.266925958266,0.261365064326,0.224703899259,0.240205887629,0.235510338932,0.181310940826,0.183561133478,0.17833855595,0.155855259847
667,20191125035653,VR09,3.4,13.4,22.829,106.59,21.456,106.152,1.26063999392e-05,1.35159096265e-05,1.36754418689e-05,1.44349806165e-05,1.67241913071e-05,1.83249040974e-05,2.14964287095e-05,2.25057554339e-05,2.49661246944e-05,2.78450819197e-05,3.02119031758e-05,3.24286980288e-05,3.92248471658e-05,4.3415282404e-05,4.51081839882e-05,5.01560220354e-05,5.63854528889e-05,5.62291076546e-05,5.94526860957e-05,6.52592666271e-05,7.39823049542e-05,8.16124357474e-05,9.59422100534e-05,0.000117131524811,0.000133217197486,0.000140748772487,0.000174659157323,0.000214599781536,0.00024505557764,0.000280151737845,0.000310946300137,0.000362524116692,0.000434507438957,0.000575939837364,0.000724991721888,0.000805710760011,0.00101005264694,0.00141079073121,0.00163320502141,0.00198807266508,0.0021344254398,0.00216850676386,0.00248485907303,0.00249974265966,0.00259788507508,0.00269510451993,0.00292647431978,0.00337029699694,0.00436497291397,0.00489028216288,0.00561486560953,0.00552885055427,0.00581615436259,0.00673652734779,0.00773186762412,0.00958968452101,0.0112857901287,0.0118358013409,0.0135357939142,0.0188966978213,0.0265245396777,0.028846229477,0.0283425842016,0.0293046078323,0.0343575994134,0.0354768002641,0.0309408836126,0.0428549369557,0.0504242362825,0.0475761113159,0.0440584452083,0.0488709313701,0.0550566116034,0.0601483106195,0.0772147817067,0.0912460393832,0.102049478473,0.112077606697,0.129905121949,0.133052899909,0.160265193278,0.183644699529,0.204045651523,0.190122469302,0.256101700591,0.320474692889,0.340975602027,0.42978369955,0.578018281215,0.605403797829,0.64315908739,0.766061154338,0.82694001078,0.932447084456,0.95221550947,0.839891167485,0.653749229115,0.628104261971,0.687211822503,0.780734110862,0.739169206458,0.602511771137,0.49062254326,0.410814005646,0.253681226404
668,20191125035653,HBVB,3.4,13.4,22.829,106.59,20.842,105.328,7.97030219585e-06,8.59598568025e-06,1.0723075994e-05,1.02346837484e-05,9.42262628649e-06,9.77573335876e-06,9.89511902591e-06,1.08175871671e-05,1.40769192593e-05,1.48528288602e-05,1.35992001718e-05,1.36241014302e-05,1.35839501482e-05,1.49912745201e-05,1.81152018996e-05,1.88375697167e-05,1.93778783008e-05,2.44788655108e-05,2.66432389099e-05,2.81018716052e-05,2.77400909207e-05,3.53622786909e-05,3.74961593261e-05,4.61518386247e-05,4.92261237406e-05,6.04661749286e-05,6.66132218178e-05,8.1038601377e-05,8.39648157141e-05,0.000107287466692,0.000142884052598,0.000152433688964,0.000175531182732,0.000211052930174,0.000207087984023,0.000196636734999,0.000230190175123,0.000293063237754,0.000350361515093,0.000350916588007,0.000314124151115,0.000311628713901,0.000347465419328,0.000416533267539,0.000488032995864,0.000529209763987,0.000616607939985,0.000803069842485,0.00109866035705,0.00121635492412,0.00130150189323,0.0014406142523,0.00159301242299,0.00179351255289,0.00166254909356,0.00202784705348,0.00217253982011,0.00221370028954,0.00241216545692,0.0033206234991,0.00417172437621,0.00445934731048,0.00457497360795,0.0046077739201,0.00525800802983,0.00626717013918,0.00905746446173,0.0122543143191,0.016629150885,0.0236448022427,0.0301064771438,0.0351362532413,0.031963194705,0.0314002340551,0.0314890190832,0.0294502852837,0.0266545850265,0.0265253603856,0.0230779977134,0.0242750327459,0.0240746912496,0.0253122461109,0.0255605670752,0.0252373132777,0.0255240292468,0.0246070520585,0.0231745751223,0.0223733490235,0.0260863542723,0.0292998769872,0.0352590483475,0.0374580144778,0.0368977841072,0.0349105374843,0.0294246932482,0.0279260321987,0.0242307062074,0.0214481668442,0.0183000993937,0.0184996432348,0.0200966527064,0.0154029382637,0.0130798151956,0.0115478245601,0.00973632744827
669,20191125035653,VR22,3.4,13.4,22.829,106.59,20.696,105.182,0.000170051925715,0.00015556392929,0.000202808520974,0.000211141974538,0.000230902585996,0.000246517761676,0.000223798736922,0.000183366473472,0.000216913305391,0.000240492638996,0.000235373200933,0.000241663814281,0.000248290048088,0.000223232980436,0.000240226737959,0.000247868356358,0.000275240480234,0.000276785834461,0.000278340455226,0.000270619590201,0.000336547554409,0.000296659711606,0.000345214039768,0.000342660685263,0.000333324190572,0.000320157947959,0.000365095338111,0.000518388663132,0.000539986716466,0.000665462990853,0.000597384730658,0.000678214759725,0.000759290219328,0.000784374849155,0.000879509662212,0.00101138930952,0.00103649269257,0.00122682165522,0.00126378367427,0.00119269571217,0.0011114519739,0.00117576618931,0.00180397581483,0.00172212357385,0.00166607311231,0.00158977508057,0.00198629660154,0.00210261680731,0.00290104780366,0.00358297777218,0.0038485071558,0.00376828782819,0.00374349332352,0.00386444974557,0.00392238030716,0.00403386528295,0.0043072987004,0.00417201887282,0.00407691096761,0.00480672868054,0.0049202184965,0.00479617392707,0.00478790017548,0.00490726984588,0.00524078703817,0.00539162897868,0.0075073881183,0.0104596496585,0.0116841560175,0.0109826841344,0.0107173026977,0.0107416805875,0.0128121640573,0.0129034236004,0.0127172356908,0.0120478592225,0.0153963979923,0.0177528377715,0.0189563760843,0.0220785019134,0.0288349792112,0.0303975923211,0.0277515709732,0.027837531706,0.0301827528232,0.028214819145,0.0291406645803,0.0355804562085,0.0430225857035,0.0436684028491,0.0399150924184,0.0399259590827,0.0434239660459,0.0472135111149,0.0481704332106,0.0444209833892,0.0346946798252,0.0308627346829,0.0298413963233,0.035039381675,0.037689407465,0.0341791425483,0.0410537207679,0.0439484158594,0.01568558534
